9992,9992,2018,155,58.28889
442,LUX,2016,155,60.2
442,LUX,2017,155,50.5
442,LUX,2018,155,59
450,MDG,2015,155,50.5
450,MDG,2016,155,09/05/20
450,MDG,2017,155,13/08/20
450,MDG,2018,155,36.1
454,MWI,2015,155,70.2
454,MWI,2016,155,58.3
454,MWI,2017,155,54.3
454,MWI,2018,155,46.2
458,MYS,2015,155,40.1
458,MYS,2016,155,52.5
458,MYS,2017,155,58.6
458,MYS,2018,155,68
462,MDV,2015,155,62.1
462,MDV,2016,155,50.2
462,MDV,2017,155,50.5
462,MDV,2018,155,54.7
466,MLI,2015,155,55.3
466,MLI,2016,155,58.8
466,MLI,2017,155,49.8
466,MLI,2018,155,56.5
470,MLT,2016,155,59
470,MLT,2017,155,58.7
470,MLT,2018,155,62.1
584,MHL,2015,155,48.2
584,MHL,2016,155,47
584,MHL,2017,155,39.8
584,MHL,2018,155,37
478,MRT,2015,155,51.6
478,MRT,2016,155,55.9
478,MRT,2017,155,55.3
478,MRT,2018,155,62.9
480,MUS,2015,155,64.6
480,MUS,2016,155,80.4
480,MUS,2017,155,88.4
480,MUS,2018,155,87.4
484,MEX,2015,155,84.7
484,MEX,2016,155,78.5
484,MEX,2017,155,83.2
484,MEX,2018,155,83.2
583,FSM,2015,155,47.8
583,FSM,2016,155,48.1
583,FSM,2017,155,38.8
583,FSM,2018,155,34.1
496,MNG,2015,155,85.7
496,MNG,2016,155,77.9
496,MNG,2017,155,74.2
496,MNG,2018,155,80.3
499,MNE,2015,155,49
499,MNE,2016,155,67
499,MNE,2017,155,62.5
499,MNE,2018,155,68.6
504,MAR,2015,155,69.1
504,MAR,2016,155,58.3
504,MAR,2017,155,54.8
504,MAR,2018,155,76
508,MOZ,2015,155,56.7
508,MOZ,2016,155,49.3
508,MOZ,2017,155,48.6
508,MOZ,2018,155,50.5
104,MMR,2016,155,40.1
104,MMR,2017,155,48.1
104,MMR,2018,155,61.4
516,NAM,2015,155,46.3
516,NAM,2016,155,54.8
516,NAM,2017,155,44.8
516,NAM,2018,155,53.3
524,NPL,2015,155,77.2
524,NPL,2016,155,76.9
524,NPL,2017,155,61.4
524,NPL,2018,155,67.5
528,NLD,2016,155,76.7
528,NLD,2017,155,81.7
528,NLD,2018,155,86.9
554,NZL,2016,155,83.7
554,NZL,2017,155,75.2
554,NZL,2018,155,78.9
558,NIC,2015,155,63.7
558,NIC,2016,155,56.5
558,NIC,2017,155,61.3
558,NIC,2018,155,70.4
562,NER,2015,155,47.5
562,NER,2016,155,52.1
562,NER,2017,155,56.1
562,NER,2018,155,58.5
566,NGA,2015,155,67.5
566,NGA,2016,155,62.7
566,NGA,2017,155,64.1
566,NGA,2018,155,72.1
578,NOR,2016,155,88
578,NOR,2017,155,92.6
578,NOR,2018,155,94.4
512,OMN,2016,155,45.4
512,OMN,2017,155,51.8
512,OMN,2018,155,63.6
586,PAK,2015,155,62.7
586,PAK,2016,155,65.9
586,PAK,2017,155,54.8
586,PAK,2018,155,73.4
591,PAN,2015,155,72.7
591,PAN,2016,155,65.3
591,PAN,2017,155,56.1
591,PAN,2018,155,59.4
598,PNG,2015,155,28/07/20
598,PNG,2016,155,31/01/20
598,PNG,2017,155,27/08/20
598,PNG,2018,155,30.2
600,PRY,2015,155,63.7
600,PRY,2016,155,61.6
600,PRY,2017,155,59.5
600,PRY,2018,155,66.1
604,PER,2015,155,66.1
604,PER,2016,155,63.2
604,PER,2017,155,78.4
604,PER,2018,155,82.1
608,PHL,2015,155,75.1
608,PHL,2016,155,81.1
608,PHL,2017,155,73.2
608,PHL,2018,155,79.3
616,POL,2016,155,89.6
616,POL,2017,155,83.7
616,POL,2018,155,96.3
620,PRT,2016,155,85.1
620,PRT,2017,155,81.3
620,PRT,2018,155,83.2
634,QAT,2016,155,54.5
634,QAT,2017,155,59.9
634,QAT,2018,155,68.4
410,KOR,2016,155,84.2
410,KOR,2017,155,76.7
410,KOR,2018,155,76.7
498,MDA,2015,155,93.7
498,MDA,2016,155,82.6
498,MDA,2017,155,85
498,MDA,2018,155,78.4
642,ROU,2015,155,76.1
642,ROU,2016,155,71.9
642,ROU,2017,155,52
642,ROU,2018,155,81.9
643,RUS,2015,155,71.5
643,RUS,2016,155,84.8
643,RUS,2017,155,81.7
643,RUS,2018,155,87.8
646,RWA,2015,155,76
646,RWA,2016,155,72.4
646,RWA,2017,155,70.3
646,RWA,2018,155,77.8
99977,99977,2015,155,
99977,99977,2016,155,
99977,99977,2017,155,
99977,99977,2018,155,51.59259
662,LCA,2015,155,56.5
662,LCA,2016,155,43.9
662,LCA,2017,155,41.2
662,LCA,2018,155,45.4
670,VCT,2015,155,41.7
670,VCT,2016,155,44.8
670,VCT,2017,155,48.5
670,VCT,2018,155,61
882,WSM,2015,155,50.5
882,WSM,2016,155,67
882,WSM,2017,155,58.1
882,WSM,2018,155,64.7
678,STP,2015,155,35.5
678,STP,2016,155,36.2
678,STP,2017,155,26/09/20
678,STP,2018,155,27/05/20
682,SAU,2015,155,62.9
682,SAU,2016,155,51.7
682,SAU,2017,155,48.7
682,SAU,2018,155,57.7
686,SEN,2015,155,57.1
686,SEN,2016,155,53.7
686,SEN,2017,155,66
686,SEN,2018,155,78.2
688,SRB,2015,155,60.5
688,SRB,2016,155,74.6
688,SRB,2017,155,56.6
688,SRB,2018,155,69.9
690,SYC,2017,155,57.1
690,SYC,2018,155,61.3
694,SLE,2015,155,64.5
694,SLE,2016,155,66.6
694,SLE,2017,155,61.4
694,SLE,2018,155,67.5
702,SGP,2016,155,55.1
702,SGP,2017,155,70.7
702,SGP,2018,155,85.9
703,SVK,2016,155,66.4
703,SVK,2017,155,76.2
703,SVK,2018,155,83.2
705,SVN,2016,155,89.6
705,SVN,2017,155,84.1
705,SVN,2018,155,92.6
90,SLB,2015,155,51.1
90,SLB,2016,155,57.3
90,SLB,2017,155,52.7
90,SLB,2018,155,57.5
706,SOM,2017,155,09/05/20
706,SOM,2018,155,09/05/20
710,ZAF,2015,155,66.8
710,ZAF,2016,155,73
710,ZAF,2017,155,56.8
710,ZAF,2018,155,62
728,SSD,2015,155,48.8
728,SSD,2016,155,35.5
728,SSD,2017,155,33
728,SSD,2018,155,34.9
724,ESP,2016,155,74.5
724,ESP,2017,155,71.4
724,ESP,2018,155,85.9
144,LKA,2015,155,77.6
144,LKA,2016,155,75.5
144,LKA,2017,155,74.1
144,LKA,2018,155,84.5
275,PSE,2015,155,71.6
275,PSE,2016,155,74.9
275,PSE,2017,155,76
275,PSE,2018,155,82.6
729,SDN,2015,155,59.5
729,SDN,2017,155,29/03/20
729,SDN,2018,155,41
740,SUR,2016,155,64.1
740,SUR,2017,155,58.3
740,SUR,2018,155,58.6
752,SWE,2016,155,93.7
752,SWE,2017,155,88.4
752,SWE,2018,155,92.6
756,CHE,2016,155,83.6
756,CHE,2017,155,65.7
756,CHE,2018,155,81.2
760,SYR,2017,155,45
760,SYR,2018,155,37.4
762,TJK,2015,155,69
762,TJK,2016,155,71.2
762,TJK,2017,155,61.8
762,TJK,2018,155,64.7
764,THA,2015,155,58.4
764,THA,2016,155,69.5
764,THA,2017,155,61.3
764,THA,2018,155,65.7
807,MKD,2015,155,36.7
807,MKD,2016,155,87.2
807,MKD,2017,155,79.5
807,MKD,2018,155,82.2
626,TLS,2015,155,46.8
626,TLS,2016,155,57.6
626,TLS,2017,155,47.9
626,TLS,2018,155,44.2
768,TGO,2015,155,63.1
768,TGO,2016,155,50.8
768,TGO,2017,155,38.6
768,TGO,2018,155,42.3
780,TTO,2016,155,32.1
780,TTO,2017,155,38.8
780,TTO,2018,155,38.8
788,TUN,2015,155,52.4
788,TUN,2016,155,67.1
788,TUN,2017,155,61.6
788,TUN,2018,155,72.9
792,TUR,2015,155,81.1
792,TUR,2016,155,61.7
792,TUR,2017,155,66.1
792,TUR,2018,155,67.5
795,TKM,2015,155,24/08/20
795,TKM,2016,155,40.1
795,TKM,2017,155,34.1
795,TKM,2018,155,02/04/20
800,UGA,2015,155,78
800,UGA,2016,155,71.5
800,UGA,2017,155,68
800,UGA,2018,155,73.5
804,UKR,2015,155,67.9
804,UKR,2016,155,73.5
804,UKR,2017,155,69.5
804,UKR,2018,155,67.1
784,ARE,2016,155,55.1
784,ARE,2017,155,58
784,ARE,2018,155,56.2
826,GBR,2016,155,68
826,GBR,2017,155,72.4
826,GBR,2018,155,70.4
834,TZA,2015,155,63.6
834,TZA,2016,155,70.2
834,TZA,2017,155,61.8
834,TZA,2018,155,63.7
840,USA,2016,155,93.2
840,USA,2017,155,84.5
840,USA,2018,155,81.2
9999,9999,2015,155,
9999,9999,2016,155,
9999,9999,2017,155,
9999,9999,2018,155,65.14082
858,URY,2015,155,62.9
858,URY,2016,155,52.3
858,URY,2017,155,64.3
858,URY,2018,155,70.4
860,UZB,2015,155,06/08/20
860,UZB,2016,155,19
860,UZB,2017,155,28
860,UZB,2018,155,29/01/20
548,VUT,2015,155,63.3
548,VUT,2016,155,54.6
548,VUT,2017,155,49.9
548,VUT,2018,155,49
862,VEN,2015,155,34.9
862,VEN,2016,155,52.4
862,VEN,2017,155,54.5
862,VEN,2018,155,49.2
704,VNM,2015,155,59.2
704,VNM,2016,155,50.2
704,VNM,2017,155,43.5
704,VNM,2018,155,46.7
1,World,2015,155,
1,World,2016,155,
1,World,2017,155,
1,World,2018,155,64.025
894,ZMB,2015,155,47.2
894,ZMB,2016,155,49.3
894,ZMB,2017,155,42.8
894,ZMB,2018,155,42.8
716,ZWE,2015,155,61
716,ZWE,2016,155,54
716,ZWE,2017,155,42.4
716,ZWE,2018,155,52.8
21,,2015,156,
142,,2015,156,
15,,2015,156,
39,,2015,156,
154,,2015,156,
30,,2015,156,
35,,2015,156,
57,,2015,156,
61,,2015,156,
155,,2015,156,
419,,2015,156,
151,,2015,156,
143,,2015,156,
34,,2015,156,
9,,2015,156,
54,,2015,156,
2,,2015,156,
19,,2015,156,
202,,2015,156,
53,,2015,156,
150,,2015,156,
145,,2015,156,
53,,2016,156,
15,,2016,156,
419,,2016,156,
9,,2016,156,
154,,2016,156,
202,,2016,156,
150,,2016,156,
145,,2016,156,
151,,2016,156,
142,,2016,156,
2,,2016,156,
61,,2016,156,
19,,2016,156,
30,,2016,156,
21,,2016,156,
35,,2016,156,
155,,2016,156,
39,,2016,156,
57,,2016,156,
34,,2016,156,
143,,2016,156,
54,,2016,156,
2,,2017,156,
419,,2017,156,
143,,2017,156,
53,,2017,156,
30,,2017,156,
35,,2017,156,
9,,2017,156,
34,,2017,156,
19,,2017,156,
142,,2017,156,
155,,2017,156,
150,,2017,156,
145,,2017,156,
61,,2017,156,
54,,2017,156,
151,,2017,156,
202,,2017,156,
154,,2017,156,
57,,2017,156,
21,,2017,156,
39,,2017,156,
15,,2017,156,
19,,2018,156,49.374194
2,,2018,156,37.322449
9,,2018,156,37.688889
142,,2018,156,55.715217
150,,2018,156,75.756338
53,,2018,156,71.35
143,,2018,156,46.44
30,,2018,156,67.283333
151,,2018,156,81.885
419,,2018,156,47.489655
54,,2018,156,30/04/20
57,,2018,156,15/07/20
15,,2018,156,41.866667
21,,2018,156,76.7
154,,2018,156,78.39
61,,2018,156,43.5
35,,2018,156,52.35
34,,2018,156,53.755556
39,,2018,156,72.078261
202,,2018,156,36.688372
145,,2018,156,57.48125
155,,2018,156,72.183333
4,AFG,2015,156,67
4,AFG,2017,156,33
4,AFG,2018,156,44.2
8,ALB,2015,156,62.6
8,ALB,2016,156,72.7
8,ALB,2017,156,78.4
8,ALB,2018,156,71.9
12,DZA,2015,156,35.6
12,DZA,2016,156,31/03/20
12,DZA,2017,156,42.5
12,DZA,2018,156,35.3
20,AND,2017,156,25/06/20
20,AND,2018,156,31/07/20
24,AGO,2015,156,35.2
24,AGO,2016,156,28/07/20
24,AGO,2017,156,21/02/20
24,AGO,2018,156,14/02/20
660,AIA,2015,156,14
660,AIA,2016,156,08/09/20
660,AIA,2017,156,08/05/20
660,AIA,2018,156,13/02/20
32,ARG,2015,156,58.6
32,ARG,2016,156,40.3
32,ARG,2017,156,50.5
32,ARG,2018,156,52.3
51,ARM,2015,156,75.1
51,ARM,2016,156,76.1
51,ARM,2017,156,72.6
51,ARM,2018,156,67.5
36,AUS,2016,156,69.4
36,AUS,2017,156,65.1
36,AUS,2018,156,70.8
40,AUT,2016,156,71.2
40,AUT,2017,156,73.2
40,AUT,2018,156,78.5
31,AZE,2015,156,72.7
31,AZE,2016,156,79.1
31,AZE,2017,156,77.5
31,AZE,2018,156,79.9
44,BHS,2016,156,48.3
44,BHS,2017,156,42
44,BHS,2018,156,42.6
50,BGD,2015,156,54.1
50,BGD,2016,156,49.3
50,BGD,2017,156,53.8
50,BGD,2018,156,57.1
112,BLR,2015,156,70.7
112,BLR,2016,156,86
112,BLR,2017,156,85.4
112,BLR,2018,156,84.1
56,BEL,2016,156,57.1
56,BEL,2017,156,56.9
56,BEL,2018,156,57.8
84,BLZ,2015,156,47.1
84,BLZ,2016,156,31/05/20
84,BLZ,2017,156,39.6
84,BLZ,2018,156,44.9
204,BEN,2015,156,37
204,BEN,2016,156,23/06/20
204,BEN,2017,156,12/03/20
204,BEN,2018,156,12/07/20
64,BTN,2015,156,66.4
64,BTN,2016,156,61.9
64,BTN,2017,156,61.9
64,BTN,2018,156,58.6
68,BOL,2015,156,49.6
68,BOL,2016,156,52.7
68,BOL,2017,156,41.1
68,BOL,2018,156,46.2
70,BIH,2015,156,47.6
70,BIH,2016,156,55.7
70,BIH,2017,156,48.1
70,BIH,2018,156,51.5
72,BWA,2015,156,51.1
72,BWA,2016,156,42.7
72,BWA,2017,156,49.2
72,BWA,2018,156,51
76,BRA,2015,156,53.4
76,BRA,2016,156,49.9
76,BRA,2017,156,50.3
76,BRA,2018,156,69.4
100,BGR,2015,156,78.5
100,BGR,2016,156,77.3
100,BGR,2017,156,83.7
100,BGR,2018,156,80.8
854,BFA,2015,156,43.9
854,BFA,2016,156,37.1
854,BFA,2017,156,39.6
854,BFA,2018,156,40
108,BDI,2015,156,42.5
108,BDI,2016,156,58.8
108,BDI,2017,156,45.3
108,BDI,2018,156,55.3
132,CPV,2015,156,58.3
132,CPV,2016,156,26
132,CPV,2017,156,26/05/20
132,CPV,2018,156,28/07/20
116,KHM,2015,156,46.4
116,KHM,2016,156,25/01/20
116,KHM,2017,156,21/01/20
116,KHM,2018,156,30/01/20
120,CMR,2015,156,57
120,CMR,2016,156,45.7
120,CMR,2017,156,42
120,CMR,2018,156,39.6
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2016,156,73.9
124,CAN,2017,156,78.9
124,CAN,2018,156,82.6
148,TCD,2015,156,34.3
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2016,156,37.6
148,TCD,2017,156,0
152,CHL,2015,156,65.9
152,CHL,2016,156,57.4
152,CHL,2017,156,45.2
152,CHL,2018,156,52.4
156,CHN,2015,156,81.8
156,CHN,2016,156,59.2
156,CHN,2017,156,55.9
156,CHN,2018,156,59.2
344,HKG,2016,156,60.2
344,HKG,2017,156,69.8
344,HKG,2018,156,75
446,MAC,2017,156,43.4
446,MAC,2018,156,45.8
170,COL,2015,156,59.8
170,COL,2016,156,58.7
170,COL,2017,156,71.5
170,COL,2018,156,63.9
178,COG,2015,156,12
178,COG,2016,156,12
178,COG,2017,156,11/03/20
178,COG,2018,156,04/08/20
188,CRI,2016,156,25/05/20
188,CRI,2017,156,58.5
188,CRI,2018,156,57
191,HRV,2016,156,87.2
191,HRV,2017,156,64.7
191,HRV,2018,156,73.8
192,CUB,2015,156,74.6
192,CUB,2016,156,54.5
192,CUB,2017,156,56.6
192,CUB,2018,156,55.7
196,CYP,2016,156,60.4
196,CYP,2017,156,61.4
196,CYP,2018,156,71.2
203,CZE,2016,156,93.7
203,CZE,2017,156,82.2
203,CZE,2018,156,84.1
384,CIV,2015,156,43.3
384,CIV,2016,156,25/04/20
384,CIV,2017,156,22/01/20
384,CIV,2018,156,18/04/20
180,COD,2015,156,31/07/20
180,COD,2016,156,34.3
180,COD,2017,156,28/02/20
180,COD,2018,156,40.1
208,DNK,2016,156,80.5
208,DNK,2017,156,80.4
208,DNK,2018,156,87.8
262,DJI,2015,156,0
262,DJI,2016,156,38.5
262,DJI,2017,156,25
262,DJI,2018,156,33.1
214,DOM,2015,156,69.1
214,DOM,2016,156,58
214,DOM,2017,156,59.5
214,DOM,2018,156,59
218,ECU,2015,156,34.8
218,ECU,2016,156,68.7
218,ECU,2017,156,62.8
218,ECU,2018,156,58.6
818,EGY,2015,156,58.3
818,EGY,2016,156,56.6
818,EGY,2017,156,67.1
818,EGY,2018,156,63.8
222,SLV,2015,156,39.4
222,SLV,2016,156,32.6
222,SLV,2017,156,47.7
222,SLV,2018,156,50.6
233,EST,2016,156,85
233,EST,2017,156,78.9
233,EST,2018,156,73.7
748,SWZ,2015,156,0
748,SWZ,2016,156,06/08/20
748,SWZ,2017,156,10/03/20
748,SWZ,2018,156,10/03/20
231,ETH,2015,156,44.2
231,ETH,2016,156,28
231,ETH,2017,156,37.7
231,ETH,2018,156,27/04/20
9998,9998,2015,156,
9998,9998,2016,156,
9998,9998,2017,156,
9998,9998,2018,156,32.16296
242,FJI,2015,156,37.9
242,FJI,2016,156,44.8
242,FJI,2017,156,35.8
242,FJI,2018,156,41.4
246,FIN,2016,156,80.4
246,FIN,2017,156,74.7
246,FIN,2018,156,86.3
250,FRA,2016,156,54
250,FRA,2017,156,68.6
250,FRA,2018,156,74.1
266,GAB,2015,156,0
266,GAB,2016,156,0
266,GAB,2017,156,02/04/20
266,GAB,2018,156,02/04/20
270,GMB,2015,156,37.1
270,GMB,2016,156,13/04/20
270,GMB,2017,156,30.2
270,GMB,2018,156,37.2
268,GEO,2015,156,78.3
268,GEO,2016,156,71.7
268,GEO,2017,156,79.5
268,GEO,2018,156,78
276,DEU,2016,156,71.8
276,DEU,2017,156,63.2
276,DEU,2018,156,82.2
288,GHA,2015,156,62.2
288,GHA,2016,156,38.2
288,GHA,2017,156,44.4
288,GHA,2018,156,58
300,GRC,2016,156,49.3
300,GRC,2017,156,41.1
300,GRC,2018,156,60.8
320,GTM,2015,156,39.8
320,GTM,2016,156,32
320,GTM,2017,156,40.6
320,GTM,2018,156,43.9
324,GIN,2015,156,43.3
324,GIN,2016,156,53.8
324,GIN,2017,156,49.6
324,GIN,2018,156,51.4
624,GNB,2015,156,30/04/20
624,GNB,2016,156,19/04/20
624,GNB,2017,156,30.2
624,GNB,2018,156,26/09/20
328,GUY,2015,156,34.2
328,GUY,2016,156,31
328,GUY,2017,156,33.7
328,GUY,2018,156,37
332,HTI,2015,156,06/08/20
332,HTI,2016,156,04/08/20
332,HTI,2017,156,19
332,HTI,2018,156,19
9996,9996,2015,156,
9996,9996,2016,156,
9996,9996,2017,156,
9996,9996,2018,156,67.60566
340,HND,2015,156,51.7
340,HND,2016,156,43.3
340,HND,2017,156,47.2
340,HND,2018,156,52.8
348,HUN,2016,156,79.6
348,HUN,2017,156,77
348,HUN,2018,156,72.3
352,ISL,2016,156,56.5
352,ISL,2017,156,66
352,ISL,2018,156,59.4
356,IND,2015,156,66.7
356,IND,2016,156,61.3
356,IND,2017,156,52.9
356,IND,2018,156,45.3
360,IDN,2015,156,68.3
360,IDN,2016,156,62
360,IDN,2017,156,77.6
360,IDN,2018,156,61
364,IRN,2015,156,54.9
364,IRN,2017,156,50.1
364,IRN,2018,156,61.4
368,IRQ,2016,156,49.2
368,IRQ,2017,156,39.1
368,IRQ,2018,156,29/02/20
372,IRL,2016,156,70.5
372,IRL,2017,156,64.7
372,IRL,2018,156,80.4
376,ISR,2016,156,37.9
376,ISR,2017,156,58
376,ISR,2018,156,73.3
380,ITA,2016,156,65.4
380,ITA,2017,156,61.9
380,ITA,2018,156,55.2
388,JAM,2015,156,44.9
388,JAM,2016,156,25/07/20
388,JAM,2017,156,48.6
388,JAM,2018,156,62.3
392,JPN,2016,156,64.9
392,JPN,2017,156,70.4
392,JPN,2018,156,71.9
400,JOR,2015,156,59.9
400,JOR,2016,156,56.2
400,JOR,2017,156,43.4
400,JOR,2018,156,62.9
398,KAZ,2015,156,62.6
398,KAZ,2016,156,75.5
398,KAZ,2017,156,81.3
398,KAZ,2018,156,74.7
404,KEN,2015,156,58.3
404,KEN,2016,156,59.2
404,KEN,2017,156,54.8
404,KEN,2018,156,58.5
296,KIR,2015,156,20/06/20
296,KIR,2016,156,15/02/20
296,KIR,2017,156,15/05/20
414,KWT,2016,156,55.1
414,KWT,2017,156,64.7
414,KWT,2018,156,69.5
417,KGZ,2015,156,68.2
417,KGZ,2016,156,81.2
417,KGZ,2017,156,73.6
417,KGZ,2018,156,71.7
9995,9995,2015,156,
9995,9995,2016,156,
9995,9995,2017,156,
9995,9995,2018,156,47.72667
9994,9994,2015,156,
9994,9994,2016,156,
9994,9994,2017,156,
9994,9994,2018,156,36.8625
418,LAO,2015,156,52.1
418,LAO,2016,156,30/08/20
418,LAO,2017,156,30/01/20
418,LAO,2018,156,34
428,LVA,2016,156,85
428,LVA,2017,156,77
428,LVA,2018,156,76
422,LBN,2015,156,30/07/20
422,LBN,2016,156,29/08/20
422,LBN,2017,156,25/09/20
422,LBN,2018,156,24/01/20
426,LSO,2015,156,47
426,LSO,2016,156,37.7
426,LSO,2017,156,19/07/20
426,LSO,2018,156,27/03/20
430,LBR,2015,156,42.7
430,LBR,2016,156,40.9
430,LBR,2017,156,41.4
430,LBR,2018,156,44.3
434,LBY,2016,156,08/06/20
434,LBY,2017,156,21
434,LBY,2018,156,07/01/20
438,LIE,2017,156,53.6
438,LIE,2018,156,50.5
440,LTU,2016,156,89.2
440,LTU,2017,156,73.2
440,LTU,2018,156,81.7
9993,9993,2015,156,
9993,9993,2016,156,
9993,9993,2017,156,
9993,9993,2018,156,38.25714
9992,9992,2015,156,
9992,9992,2016,156,
9992,9992,2017,156,
9992,9992,2018,156,44.71333
442,LUX,2016,156,56
442,LUX,2017,156,48.7
442,LUX,2018,156,57.1
450,MDG,2015,156,38.2
450,MDG,2016,156,04/08/20
450,MDG,2017,156,13/08/20
450,MDG,2018,156,30/09/20
454,MWI,2015,156,64.8
454,MWI,2016,156,47
454,MWI,2017,156,30/07/20
454,MWI,2018,156,36.8
458,MYS,2015,156,40.1
458,MYS,2016,156,45
458,MYS,2017,156,55.3
458,MYS,2018,156,61
462,MDV,2015,156,50.7
462,MDV,2016,156,35.8
462,MDV,2017,156,41.1
462,MDV,2018,156,44.8
466,MLI,2015,156,49
466,MLI,2016,156,47.1
466,MLI,2017,156,39
466,MLI,2018,156,41.5
470,MLT,2016,156,34.6
470,MLT,2017,156,33.6
470,MLT,2018,156,39.8
584,MHL,2015,156,20/08/20
584,MHL,2016,156,32
584,MHL,2017,156,15/02/20
584,MHL,2018,156,11/09/20
478,MRT,2015,156,45.1
478,MRT,2016,156,50.5
478,MRT,2017,156,48.3
478,MRT,2018,156,51.6
480,MUS,2015,156,50.6
480,MUS,2016,156,77.1
480,MUS,2017,156,78.4
480,MUS,2018,156,78.9
484,MEX,2015,156,70.5
484,MEX,2016,156,69.7
484,MEX,2017,156,67.6
484,MEX,2018,156,61
583,FSM,2015,156,34.9
583,FSM,2016,156,30/07/20
583,FSM,2017,156,19/05/20
583,FSM,2018,156,19/05/20
496,MNG,2015,156,82.3
496,MNG,2016,156,72.1
496,MNG,2017,156,67.5
496,MNG,2018,156,80.3
499,MNE,2015,156,49
499,MNE,2016,156,63.7
499,MNE,2017,156,59.2
499,MNE,2018,156,65.2
504,MAR,2015,156,60.4
504,MAR,2016,156,43.9
504,MAR,2017,156,37.8
504,MAR,2018,156,60.4
508,MOZ,2015,156,42.7
508,MOZ,2016,156,38.2
508,MOZ,2017,156,48.6
508,MOZ,2018,156,46.8
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2016,156,27/09/20
104,MMR,2017,156,36.3
104,MMR,2018,156,51.4
516,NAM,2015,156,38.5
516,NAM,2016,156,43.9
516,NAM,2017,156,30.2
516,NAM,2018,156,35.9
524,NPL,2015,156,61.6
524,NPL,2016,156,65.8
524,NPL,2017,156,44.4
524,NPL,2018,156,52.9
528,NLD,2016,156,65.8
528,NLD,2017,156,78
528,NLD,2018,156,86.9
554,NZL,2016,156,76.2
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2017,156,70
554,NZL,2018,156,71.9
558,NIC,2015,156,39.2
558,NIC,2016,156,44.2
558,NIC,2017,156,36
558,NIC,2018,156,66.7
562,NER,2015,156,43.3
562,NER,2016,156,44.6
562,NER,2017,156,43.3
562,NER,2018,156,41.5
566,NGA,2015,156,57.6
566,NGA,2016,156,47.4
566,NGA,2017,156,49.2
566,NGA,2018,156,48.6
578,NOR,2016,156,82.6
578,NOR,2017,156,89.3
578,NOR,2018,156,91.1
512,OMN,2016,156,45.4
512,OMN,2017,156,49.9
512,OMN,2018,156,59.9
586,PAK,2015,156,54.9
586,PAK,2016,156,48.1
586,PAK,2017,156,49.6
586,PAK,2018,156,56.3
591,PAN,2015,156,69.4
591,PAN,2016,156,54.5
591,PAN,2017,156,49.4
591,PAN,2018,156,50.9
598,PNG,2015,156,18/08/20
598,PNG,2016,156,11
598,PNG,2017,156,10/08/20
598,PNG,2018,156,13/02/20
600,PRY,2015,156,63.7
600,PRY,2016,156,57.4
600,PRY,2017,156,55.8
600,PRY,2018,156,59.5
604,PER,2015,156,66.1
604,PER,2016,156,51.7
604,PER,2017,156,67.1
604,PER,2018,156,70.8
608,PHL,2015,156,69.7
608,PHL,2016,156,59.8
608,PHL,2017,156,62.9
608,PHL,2018,156,61.9
616,POL,2016,156,86.2
616,POL,2017,156,83.7
616,POL,2018,156,92.6
620,PRT,2016,156,75.1
620,PRT,2017,156,66.1
620,PRT,2018,156,69.8
634,QAT,2016,156,51.1
634,QAT,2017,156,59.9
634,QAT,2018,156,66.6
410,KOR,2016,156,74.2
410,KOR,2017,156,68.1
410,KOR,2018,156,71.5
498,MDA,2015,156,93.7
498,MDA,2016,156,77.2
498,MDA,2017,156,79.8
498,MDA,2018,156,73.2
642,ROU,2015,156,72.7
642,ROU,2016,156,67.1
642,ROU,2017,156,46.8
642,ROU,2018,156,78.5
643,RUS,2015,156,71.5
643,RUS,2016,156,76.1
643,RUS,2017,156,81.7
643,RUS,2018,156,80.8
646,RWA,2015,156,67.3
646,RWA,2016,156,64.9
646,RWA,2017,156,63.2
646,RWA,2018,156,61
99977,99977,2015,156,
99977,99977,2016,156,
99977,99977,2017,156,
99977,99977,2018,156,36.81111
662,LCA,2015,156,53.2
662,LCA,2016,156,28
662,LCA,2017,156,20/08/20
662,LCA,2018,156,02/04/20
670,VCT,2015,156,29/02/20
670,VCT,2016,156,32.5
670,VCT,2017,156,28/07/20
